,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
148,0.517,0.151,0,-17.266,1,0.0373,0.705,0.0013599999999999999,0.11599999999999999,0.21,136.356,4vLYewWIvqHfKtJDk8c8tq,562640,4,62,False
149,0.42700000000000005,0.287,11,-19.834,1,0.0346,0.8759999999999999,0.8740000000000001,0.133,0.469,104.40700000000001,3apdPUK06P8pXgTsIKlFIl,291862,4,37,False
150,0.6759999999999999,0.113,5,-17.238,1,0.055,0.6,1.56e-05,0.0696,0.233,71.11,02Z7LG6DNTuVTJiGdvTwDu,303173,4,45,False
151,0.45399999999999996,0.26,8,-13.193,0,0.0401,0.539,0.00078,0.0675,0.598,174.322,1YQWosTIljIvxAgHWTp7KP,324133,5,66,False
152,0.455,0.255,6,-18.989,1,0.0492,0.7020000000000001,0.894,0.0591,0.303,79.76100000000001,5x0knlH4sCOHjw2GjEZPEB,422067,4,37,False
153,0.451,0.441,8,-14.812999999999999,1,0.0353,0.757,0.8109999999999999,0.0871,0.5870000000000001,77.381,6geba7EiMvkWk7h2XWzjb8,423520,4,36,False
154,0.47,0.156,2,-17.035999999999998,1,0.0399,0.623,0.187,0.10400000000000001,0.059000000000000004,118.176,6f6OQJv9qjqyJq9NHin45n,394920,4,51,False
155,0.43200000000000005,0.215,5,-14.227,1,0.0354,0.831,0.0038799999999999998,0.10400000000000001,0.506,146.847,669fZh7MR6mreYTIV3n8ff,389640,4,43,False
156,0.615,0.43700000000000006,0,-8.105,1,0.0293,0.425,0.0477,0.114,0.209,141.765,2AuLEJxJsMVjFggVyv80ev,188768,4,38,False
157,0.45899999999999996,0.0698,6,-16.827,1,0.035,0.991,0.10300000000000001,0.109,0.23199999999999998,105.20200000000001,1GIPP103zfsythULEpsmdw,187373,4,55,False
158,0.653,0.585,0,-5.365,1,0.0348,0.115,2.2800000000000002e-05,0.0934,0.767,167.924,4e6UKWQ3GUWr84mkhMAan6,229012,4,0,False
159,0.489,0.35700000000000004,0,-6.0329999999999995,1,0.0263,0.738,0.0,0.105,0.23600000000000002,81.93700000000001,5mdBAkjyr5AuFFbRXQ1M2X,234080,4,45,False
160,0.654,0.429,10,-10.247,1,0.0335,0.0848,0.0,0.133,0.11900000000000001,105.009,0a1zW8yFVqHtnZ9mRRYpky,198693,4,34,False
161,0.337,0.37799999999999995,3,-6.375,1,0.0372,0.77,0.0,0.10800000000000001,0.201,77.531,5SAWupL3NpORD5rCa25sL0,245867,4,0,False
162,0.752,0.445,5,-5.771,1,0.0463,0.414,0.00659,0.115,0.732,113.993,2MmpwtisjzvuQWj9QXdmQw,175560,4,46,False
163,0.474,0.484,11,-9.793,1,0.0365,0.126,1.76e-05,0.133,0.0871,119.91,5p4ydBPTPRhhQ6mWTWswXJ,233979,4,35,False
164,0.5710000000000001,0.47700000000000004,2,-12.319,1,0.0392,0.6,0.391,0.111,0.466,77.954,66gYCVuAKeIlVgTbAmAbWq,233072,4,37,False
165,0.618,0.532,5,-6.979,1,0.0258,0.165,0.0,0.0846,0.428,97.395,7svRDEluRfEVYT6r1P6ePB,193598,3,0,False
166,0.384,0.165,2,-9.601,1,0.0446,0.958,0.0,0.10099999999999999,0.33299999999999996,68.469,53Wsf11ElpPr1WAGtRQlcx,223347,4,60,False
167,0.387,0.23399999999999999,0,-8.861,1,0.0373,0.736,0.0,0.084,0.408,78.65,6MLHg35rlksBc5OBcdZvJi,230353,4,45,False
168,0.562,0.455,5,-8.937000000000001,1,0.0307,0.41700000000000004,2.07e-06,0.10300000000000001,0.395,159.878,07YRZrOmEGdDicx0YziCPf,204998,4,58,False
169,0.589,0.465,7,-7.496,1,0.0285,0.251,0.0,0.102,0.218,141.843,480bysjBjUKRHgznJOalrA,242933,4,29,False
170,0.73,0.40299999999999997,4,-10.146,1,0.0483,0.718,0.00242,0.0985,0.502,124.90100000000001,3rUw4cRDeYVZhjkUXBnFUQ,229227,4,54,False
171,0.386,0.136,6,-9.267000000000001,1,0.0458,0.932,0.0,0.0653,0.0976,67.016,3cWI6Hj9LQ0MfMuhw9uSMc,225853,3,71,False
172,0.667,0.282,4,-9.154,1,0.0395,0.838,9.73e-06,0.0854,0.512,89.955,3wD9lRUL8hYJzPnJDSCzD9,198898,4,52,False
173,0.614,0.527,10,-6.374,1,0.0302,0.597,0.0,0.11,0.354,121.941,42bbDWZ8WmXTH7PkYAlGLu,211764,4,73,False
174,0.556,0.528,4,-8.033,1,0.0266,0.615,0.0964,0.122,0.163,159.821,1HNywa8Bk0TmzRwQrzhtPo,285480,4,72,False
175,0.725,0.314,2,-10.201,1,0.0495,0.769,0.00103,0.0659,0.395,80.018,3X4LgKKFfoueosYUMGKt5P,211600,4,7,False
176,0.634,0.505,0,-7.752999999999999,0,0.0341,0.506,1.8000000000000001e-06,0.11599999999999999,0.136,89.045,614GWtz7F9A61E9OPZqNkU,218827,4,58,False
177,0.517,0.525,9,-7.494,0,0.0492,0.217,0.0,0.107,0.478,170.049,5rWjy4ys7LdinaFKZQBlZh,240867,4,62,False
178,0.693,0.257,6,-7.785,1,0.0356,0.8690000000000001,0.0,0.11,0.603,90.012,7JEUg9KqmpdIE5Nbb9ss66,182667,4,66,False
179,0.373,0.293,0,-12.794,0,0.0368,0.792,0.000174,0.122,0.249,104.691,4FdZw6BbWYPHmd9VTgIMoU,204018,4,45,False
180,0.42700000000000005,0.131,8,-12.785,1,0.0341,0.9309999999999999,2.05e-06,0.121,0.361,156.892,3Fd1DPWahuBsv7HvcM36qG,215710,4,43,False
181,0.5489999999999999,0.413,4,-5.587000000000001,1,0.0362,0.7559999999999999,0.0,0.0939,0.29,139.981,3xRcQ04b0l5RiU2w7lJhCD,225920,4,70,False
182,0.467,0.317,2,-12.534,1,0.0435,0.628,0.0,0.091,0.418,178.643,2lXNibPcBjxEqtMfV15Mv2,159680,4,47,False
183,0.557,0.446,0,-9.196,1,0.0464,0.581,3.33e-06,0.0637,0.266,104.03,3OyabaomC5SxrezRoMf8Xy,225029,4,0,False
184,0.655,0.5920000000000001,1,-9.901,1,0.0443,0.156,0.000254,0.0918,0.584,92.03299999999999,7gKB72lW18lE0pfo9GMzMJ,198480,4,3,True
185,0.665,0.312,11,-9.91,1,0.0424,0.723,0.0,0.113,0.10800000000000001,119.85700000000001,53wyb1M1ffHqXLwmayttK0,218818,4,0,False
186,0.721,0.561,10,-7.396,0,0.0273,0.249,0.0,0.13699999999999998,0.61,97.03299999999999,654FxY36y0lK5BNEnQ0Bg4,212864,4,36,False
187,0.556,0.589,0,-6.209,1,0.0431,0.306,0.0,0.147,0.264,180.942,5bZeugrr7oIATt1CLJuhT4,246320,3,69,False
188,0.445,0.35700000000000004,7,-9.163,1,0.0445,0.153,0.0,0.35600000000000004,0.159,147.062,5JkUNbYSn06ghlmu0NRUMf,186463,4,57,False
189,0.43700000000000006,0.523,9,-7.649,1,0.0498,0.24100000000000002,0.00134,0.0993,0.107,143.31,6D5TcJMu9lMrBknjuIbLQI,214199,4,30,False
190,0.521,0.5660000000000001,2,-7.648,1,0.0454,0.212,0.0,0.109,0.387,87.75299999999999,1UZxI3ng9Dk1HndwvahyxQ,172163,4,50,False
191,0.626,0.575,4,-7.507000000000001,1,0.0535,0.0694,3.34e-06,0.114,0.222,119.97,4uBwFIBwZcgHNvwNjOqICX,208227,4,54,False
192,0.715,0.59,7,-7.855,1,0.0286,0.652,0.000551,0.0627,0.395,119.96600000000001,2ZrIGSO7RUz0Di1QrrqiI9,211840,4,41,False
193,0.556,0.5920000000000001,3,-7.121,1,0.0393,0.185,0.324,0.109,0.196,138.041,1iy9FLjmcGQdjAXWi1y4D1,232000,4,51,False
194,0.45799999999999996,0.813,11,-2.697,1,0.0566,0.1,0.0,0.188,0.314,139.886,59WWDNjN2fYf3uAeV95heB,235147,4,9,False
195,0.631,0.715,1,-6.082999999999999,0,0.0277,0.0299,0.0,0.121,0.42,135.826,4JWQC6gyYoPRnxRxk0ta2M,176880,4,1,False
196,0.381,0.48100000000000004,4,-5.82,1,0.0365,0.0509,0.0,0.1,0.162,123.09,0x0wnWdzn7nQ4Q8cmMdDSo,247843,4,0,False
197,0.48100000000000004,0.28600000000000003,7,-7.986000000000001,1,0.0307,0.836,1.76e-06,0.111,0.225,73.274,2HCe06MzVBsrOVgZv5VSSa,199615,4,31,False
198,0.536,0.426,7,-10.446,1,0.12300000000000001,0.64,5.88e-06,0.147,0.375,135.872,7GajeLvMksa794ZEQXwRSy,211567,4,0,False
199,0.45899999999999996,0.292,9,-6.235,1,0.0348,0.677,0.0,0.11900000000000001,0.226,110.67399999999999,3t7PAG8ByriTrDNWSDCP1x,263054,4,60,False
200,0.5760000000000001,0.85,10,-3.989,1,0.0627,0.136,0.0,0.0821,0.542,81.99600000000001,3qhOjLeh6HePtsDhtxGpuR,212827,4,0,True
201,0.451,0.528,2,-6.984,1,0.0364,0.366,0.0,0.0811,0.527,139.28,03VNgdCL9t8aPyvwZecglI,181360,5,58,False
202,0.659,0.451,10,-8.16,1,0.032,0.278,0.0,0.0889,0.392,101.99,24qOlCdUSSU6ungmY6fZmi,174280,4,56,False
203,0.597,0.687,4,-6.5360000000000005,1,0.0466,0.21600000000000003,0.0,0.107,0.502,94.749,2Pph0CUJ8uksCBzV6iyuQF,234623,4,65,False
204,0.65,0.628,7,-6.532,1,0.0811,0.248,0.0,0.0731,0.431,94.014,5WyB2G0ecrM2qK3FJCkoUD,182701,4,34,False
205,0.531,0.648,6,-6.12,1,0.0601,0.253,0.0,0.098,0.326,148.007,0P7hldeLJsslU345SbZi5R,224720,4,0,False
206,0.88,0.245,9,-10.245,1,0.446,0.785,3.19e-05,0.0979,0.638,76.006,7kr3xZk4yb3YSZ4VFtg2Qt,172200,4,52,False
207,0.606,0.54,7,-6.271,0,0.0339,0.182,0.000144,0.14400000000000002,0.249,79.952,5cXAhazDamL2rcIxThZWOt,216853,4,54,False
208,0.565,0.242,2,-8.367,1,0.0318,0.762,9.3e-06,0.285,0.237,81.657,5ug4vqGZ3eisGhY1IsziNX,243267,4,71,False
209,0.557,0.617,9,-5.186,1,0.032,0.212,0.0,0.0934,0.155,94.99700000000001,33UI8dgfkDOf32DWBH1GL0,194787,4,56,False
210,0.198,0.53,1,-6.046,0,0.0368,0.11699999999999999,0.0,0.281,0.184,175.47400000000002,1W6ETRA3zP5lOSr3nuEB90,202522,3,0,False
211,0.703,0.6679999999999999,4,-7.746,1,0.0289,0.0428,0.000408,0.0963,0.659,120.005,6TL3MOcVW8i1UiJkvhpDbR,156987,4,71,False
212,0.518,0.479,0,-15.970999999999998,1,0.0519,0.705,0.878,0.0968,0.22,80.005,00DrIsn8msfbQf3Let6UTD,136500,4,53,False
213,0.535,0.18100000000000002,11,-20.333,0,0.04,0.9590000000000001,0.8270000000000001,0.11199999999999999,0.0531,124.993,6NyF7cfh2R8z0E8y02rC7M,177093,4,44,False
214,0.757,0.565,5,-9.258,0,0.0961,0.0511,0.883,0.10800000000000001,0.478,122.0,2CyYckvlqYiw29Zw2JqYUb,179117,4,54,False
215,0.511,0.363,3,-13.799000000000001,1,0.027000000000000003,0.163,0.515,0.122,0.192,141.94899999999998,4cL7JffDg7AHPOBTzKeN7R,193032,4,60,False
216,0.47700000000000004,0.336,5,-16.965999999999998,0,0.0353,0.8140000000000001,0.905,0.111,0.209,196.01,2e5y1McoTrDZLsZyzqbT65,221281,3,57,False
217,0.65,0.17800000000000002,0,-14.300999999999998,1,0.0338,0.856,0.868,0.13,0.17,122.015,0aopoiOOwFoauHgnyEZBUE,204590,4,26,False
218,0.5379999999999999,0.316,10,-14.923,1,0.0268,0.902,0.943,0.12300000000000001,0.141,90.01,2MFkg5GzZyRZKnVi3CciBw,153016,3,52,False
219,0.46799999999999997,0.193,4,-18.219,0,0.0271,0.74,0.9670000000000001,0.10400000000000001,0.193,87.99,0vjHiir9lHpZIIrvy3xWPZ,143919,4,50,False
220,0.565,0.377,7,-17.469,1,0.0362,0.5710000000000001,0.894,0.109,0.0374,90.0,7elsLIoa52wnR9bhG6QL7A,216457,4,49,False
221,0.616,0.20199999999999999,11,-14.144,0,0.0383,0.71,0.6779999999999999,0.0871,0.0773,139.857,157kvk58Qr04AiuDv2aQWd,194571,4,56,False
222,0.735,0.284,4,-16.863,1,0.0473,0.794,0.893,0.0991,0.43700000000000006,103.0,2WMtVdi53gSyrk4KzBW5qh,222379,4,50,False
223,0.677,0.209,6,-12.8,0,0.0522,0.149,0.855,0.10300000000000001,0.14800000000000002,170.15099999999998,7tRv23Uvd3lhucDZ0OwVHI,94581,4,52,False
224,0.684,0.33799999999999997,11,-12.177,0,0.0382,0.0686,0.883,0.11599999999999999,0.38299999999999995,84.984,6O67qWawHI9BysecIhpdJj,135529,4,41,False
225,0.5529999999999999,0.48,10,-10.272,0,0.0344,0.409,0.8340000000000001,0.102,0.625,95.38,694EKGkpww46ejk4jyzYM0,186900,4,51,False
226,0.6729999999999999,0.282,0,-17.637,0,0.0495,0.7829999999999999,0.946,0.54,0.28300000000000003,127.98100000000001,2m52ujxoHXXOzYoWJV3zsa,126797,4,42,False
227,0.653,0.297,8,-16.991,1,0.0605,0.799,0.797,0.165,0.289,180.025,65akmuRiBnvX9qQoEwUT4f,172007,4,46,False
228,0.7290000000000001,0.254,9,-13.797,0,0.0523,0.899,0.895,0.0956,0.626,79.0,23NGeIYW5sdpeWs2mZJKTh,133671,4,32,False
229,0.32,0.16399999999999998,11,-18.956,0,0.0265,0.925,0.9179999999999999,0.111,0.158,99.939,02NPmYFlgDP3gv5NB8m0I0,177688,4,54,False
230,0.647,0.075,2,-14.901,1,0.0428,0.956,0.855,0.111,0.038,114.98,0UfzEMtcWwsigLFt4dJvb1,178472,4,54,False
231,0.604,0.33,10,-15.842,0,0.0391,0.545,0.915,0.129,0.19,95.35700000000001,7CcJM0gz2YrZUCxOlIzQ8W,198894,4,48,False
232,0.645,0.10300000000000001,7,-14.542,0,0.0853,0.213,0.848,0.10800000000000001,0.12300000000000001,80.024,0q74XPUHz2zHMSxp2URtQ4,123000,3,42,False
233,0.551,0.28800000000000003,7,-13.859000000000002,0,0.0326,0.5670000000000001,0.868,0.324,0.424,75.02,6FqJhbZobVlLLYFfvMibIL,166400,4,42,False
234,0.912,0.612,9,-14.707,0,0.0823,0.698,0.9490000000000001,0.111,0.72,124.99799999999999,5yGKugFS9ThvZodVf7aqC4,149265,4,49,False
235,0.66,0.159,2,-16.346,0,0.0451,0.904,0.889,0.0916,0.185,170.03099999999998,7d9qiNBpO9FMnKsNDekJFk,115765,4,42,False
236,0.23199999999999998,0.248,3,-13.207,0,0.0305,0.777,0.867,0.124,0.0837,62.935,0Oq4dCN4vvEVGX6T0XQ7Ge,162761,4,54,False
237,0.58,0.12300000000000001,5,-27.519000000000002,1,0.0328,0.89,0.86,0.0939,0.102,140.001,1RiLeuzt9obdImY1RXp5rQ,179000,4,56,False
238,0.516,0.177,3,-20.473,1,0.0312,0.84,0.8170000000000001,0.135,0.132,94.994,1z7GhYG0KqAmebdLfuoYho,160105,3,54,False
239,0.285,0.27899999999999997,9,-18.266,1,0.0551,0.8390000000000001,0.86,0.33299999999999996,0.0396,180.037,5O1L8o8fmUdVaf88z5dfWB,298681,4,59,False
240,0.37,0.596,7,-14.225,0,0.0815,0.764,0.9059999999999999,0.10800000000000001,0.198,149.332,3oPrZEuRod8pkBTVkZ2csE,269026,4,41,False
241,0.563,0.52,8,-10.107999999999999,0,0.0283,0.0487,0.841,0.10400000000000001,0.0397,113.98,62uMQcLNrUttPKgSMJQKCA,273684,4,36,False
242,0.6809999999999999,0.45,8,-8.634,1,0.284,0.47,0.0764,0.0863,0.312,169.982,3Jf28CilrIK9DNjKJUJYVg,146824,4,44,False
243,0.535,0.276,8,-13.247,0,0.14,0.444,0.898,0.11,0.392,84.89,4tlqMIhqFPDpWlSEw2e4pR,101647,4,31,False
244,0.615,0.185,8,-15.539000000000001,1,0.0687,0.823,0.72,0.10300000000000001,0.265,78.949,7wHmSdHLSEBT2IoU1Qe5xq,221139,4,56,False
245,0.782,0.509,11,-13.68,1,0.0615,0.0142,0.87,0.113,0.623,150.011,7ENbMrxiwYrjJxElH7E7PE,128800,4,34,False
246,0.23399999999999999,0.14800000000000002,9,-21.515,0,0.0352,0.792,0.9520000000000001,0.11,0.0859,101.67,5RZdIJadTB8KQQuLxiNAes,204000,4,32,False
247,0.557,0.371,0,-16.708,1,0.048,0.892,0.902,0.10300000000000001,0.20600000000000002,169.97799999999998,0eVdc5e2w7SVOX0fE8h8iO,203000,4,33,False
248,0.575,0.257,0,-12.022,0,0.0475,0.86,0.856,0.106,0.23600000000000002,77.992,05F6jG2fm4V9CXIcXzWiMQ,110769,4,35,False
249,0.627,0.515,9,-8.464,0,0.0288,0.42,0.818,0.0969,0.48200000000000004,148.02700000000002,6FU1c4BwszLZVOxeRHUJdw,184446,4,58,False
250,0.63,0.245,8,-17.762999999999998,0,0.161,0.9670000000000001,0.9590000000000001,0.125,0.259,179.97799999999998,1m2FFOY5zEOV8HhHS56djo,128000,4,30,False
251,0.54,0.0743,3,-26.07,0,0.0373,0.87,0.794,0.114,0.15,95.022,7s7cgU5RJ3vhWp1ZYRr8UR,98526,4,57,False
252,0.659,0.43,4,-8.629,1,0.22899999999999998,0.593,0.8540000000000001,0.293,0.308,106.759,52YKIYKvPueCU5VOwt98dS,123849,5,49,False
253,0.525,0.17600000000000002,0,-22.959,1,0.0935,0.9209999999999999,0.755,0.0743,0.317,80.389,5RqkiY002Ja8ETYZrVmGUJ,78565,3,58,False
254,0.608,0.22399999999999998,5,-14.402000000000001,0,0.0319,0.309,0.62,0.14400000000000002,0.56,99.969,2pQ4BhwUbX9vagLyumA0YB,194825,4,49,False
255,0.5720000000000001,0.474,0,-12.573,1,0.0262,0.546,0.9009999999999999,0.16,0.267,140.03,1zCK5xpayjLwhiGrWEm90Y,163679,4,44,False
256,0.6679999999999999,0.359,4,-12.659,0,0.0448,0.223,0.941,0.102,0.203,120.039,5IFnbDGBf3Gnhkt6jiGKFr,116000,4,48,False
257,0.667,0.17800000000000002,1,-12.352,1,0.0502,0.6829999999999999,0.5379999999999999,0.107,0.47200000000000003,80.01899999999999,2VcVGxzQZYcmMd62BAz8oQ,108000,4,40,False
258,0.609,0.298,5,-13.682,0,0.0281,0.9690000000000001,0.9359999999999999,0.0801,0.11199999999999999,140.003,4JfigucMdhidtV5oGUbBxY,216000,4,55,False
259,0.753,0.397,9,-15.147,0,0.0413,0.75,0.807,0.312,0.209,110.012,354rwG2WjcE4G6Gf43U1hy,154545,4,42,False
260,0.45299999999999996,0.5329999999999999,0,-11.92,0,0.0395,0.426,0.9079999999999999,0.135,0.0425,89.98299999999999,6I7lRMp9DcBxWQkUVY7kRW,169398,4,57,False
261,0.5539999999999999,0.156,11,-25.553,1,0.0522,0.8759999999999999,0.9329999999999999,0.0925,0.162,180.114,2SsXMT8HadsHWoyyucq1E1,181333,4,30,False
262,0.812,0.0276,11,-14.748,0,0.287,0.765,0.9470000000000001,0.11199999999999999,0.9309999999999999,108.08200000000001,4dBHm1Nx25NN18VZYHQ6WR,251128,4,54,False
263,0.752,0.20199999999999999,7,-9.806000000000001,1,0.0352,0.527,0.909,0.37200000000000005,0.28800000000000003,126.723,0X8D4NZR9ijI8LxEvlcqAJ,154239,4,40,False
264,0.606,0.738,5,-7.709,0,0.0432,0.00848,0.7490000000000001,0.271,0.525,80.02199999999999,5MqMvmprqTNBTpeiectpMX,136526,4,33,False
265,0.17600000000000002,0.133,8,-13.365,1,0.0396,0.83,0.912,0.11199999999999999,0.0766,71.715,2CfUPk6cbQcS1SD15TAJ8n,212513,4,49,False
266,0.711,0.318,7,-9.883,0,0.0844,0.92,0.945,0.0861,0.614,84.975,0kemRD4kxypikpRSbtTRj0,93176,4,30,False
267,0.6779999999999999,0.647,1,-6.409,1,0.0291,0.00146,0.9009999999999999,0.129,0.0761,132.028,1VPUmoLzVL9wQ5cmzLT5t6,192045,4,38,False
268,0.6679999999999999,0.20600000000000002,2,-20.197,1,0.0599,0.624,0.937,0.131,0.183,152.037,5tuNgB2oA7edy3Nw9mIQ6W,214358,4,26,False
269,0.461,0.42100000000000004,8,-13.635,1,0.0307,0.941,0.87,0.109,0.0605,149.954,4v4yJdcwrLzNE2dEPGPsev,163050,4,49,False
270,0.6709999999999999,0.51,5,-11.329,1,0.0401,0.18600000000000003,0.9390000000000001,0.0972,0.271,96.0,17YLsJ4vxqP113HNFrFSUV,167239,4,58,False
271,0.6990000000000001,0.265,2,-12.222000000000001,1,0.0863,0.867,0.84,0.113,0.049,90.039,23LxW8Ssmlpn4GjFrnDTFs,119229,4,60,False
272,0.653,0.258,3,-13.332,0,0.036000000000000004,0.889,0.919,0.11,0.136,130.02700000000002,76aN0A4w4L3dgZRjFZyMdO,190904,1,57,False
273,0.44299999999999995,0.444,4,-12.77,0,0.0291,0.708,0.853,0.102,0.20600000000000002,130.08700000000002,6gJE25UxGpGXv2WC01VCt0,153385,4,53,False
274,0.922,0.508,8,-7.4910000000000005,0,0.132,0.187,0.386,0.0934,0.696,140.056,0WZ4gtS8RX39NqF1xhAXbQ,144000,4,53,False
275,0.5539999999999999,0.278,9,-19.047,0,0.0338,0.96,0.9109999999999999,0.142,0.33899999999999997,92.00399999999999,1p2vpSpwusZrLLgjCqBAHe,146250,4,51,False
276,0.8220000000000001,0.377,7,-11.41,1,0.0749,0.38799999999999996,0.812,0.0613,0.789,122.021,2EgNKyAs31YQeKa3OopRWR,187310,4,38,False
277,0.625,0.273,8,-18.567999999999998,1,0.0378,0.897,0.894,0.10800000000000001,0.201,89.98,3FtvZpfxzP5ZHp3qcTMWK7,168158,4,52,False
278,0.496,0.13,0,-23.191,1,0.0456,0.596,0.917,0.142,0.18,85.0,105WMCsl6OKceQTKPsbDC6,134301,3,30,False
279,0.48200000000000004,0.342,11,-15.052999999999999,0,0.0477,0.924,0.899,0.11,0.353,123.07600000000001,06Xy5xpjxss3dkk9oSPsee,228732,4,47,False
280,0.818,0.179,7,-16.208,0,0.0604,0.608,0.889,0.0659,0.263,129.945,2FDMN3in8KIQJi0avzdPFd,201000,4,26,False
281,0.748,0.409,2,-12.388,1,0.0887,0.0308,0.8959999999999999,0.091,0.47100000000000003,99.992,0uFCDmv6WJdjcEul1nAAQ9,194400,4,50,False
282,0.642,0.27699999999999997,7,-13.456,0,0.040999999999999995,0.263,0.863,0.11199999999999999,0.316,90.00299999999999,56LZ3dKKaV3HQwesiQ0WDq,289979,4,25,False
283,0.701,0.748,5,-7.159,1,0.0416,0.16,1.89e-05,0.0666,0.927,116.963,1g1CCNbAA546LXL4q3CwSZ,201364,4,30,False
284,0.609,0.746,5,-4.41,1,0.0296,0.114,0.00044500000000000003,0.207,0.7390000000000001,164.173,6b2BVDyqhzA2DHIe01cNhV,205487,4,56,False
285,0.8079999999999999,0.8079999999999999,7,-10.595999999999998,1,0.039,0.0885,0.687,0.0932,0.475,99.985,2IuXKFaWQhwhYAScCOclkV,242733,4,43,False
286,0.297,0.6679999999999999,1,-4.298,1,0.044000000000000004,0.5770000000000001,0.000647,0.302,0.519,92.57600000000001,4KKu46t4zWtQPcM7NHzCvr,231076,3,35,False
287,0.7959999999999999,0.784,2,-6.115,0,0.0293,0.532,5.47e-05,0.142,0.9079999999999999,106.035,2eOyh4AuxBnX5uAwWLrgsB,261696,4,36,False
288,0.745,0.647,10,-8.293,0,0.0409,0.162,0.0836,0.0757,0.442,102.01899999999999,63lE9CBiNmJIdgkH2vPpVm,370730,4,37,False
289,0.679,0.965,9,-6.537000000000001,0,0.0386,0.129,0.8759999999999999,0.171,0.943,122.432,704w7nDWknuIV05nSWoXEw,229080,4,34,False
290,0.425,0.835,11,-4.657,0,0.349,0.414,0.0,0.245,0.213,171.56799999999998,2XaUNp5zFwIAP9dPrHQkX0,229609,4,32,False
291,0.831,0.604,11,-6.507000000000001,0,0.0619,0.0661,0.000433,0.136,0.607,98.98200000000001,6t7JcobrG8uPND06S7ZJ0n,221440,4,0,False
292,0.5660000000000001,0.535,0,-6.792000000000001,0,0.0325,0.485,0.00028399999999999996,0.217,0.6509999999999999,77.017,1J4xv5V5dzkA8UGtXSbCNU,185083,4,46,False
293,0.5820000000000001,0.431,11,-10.599,1,0.035,0.884,8.09e-05,0.10800000000000001,0.534,108.031,7nuAQwrVIe6ulWBaM1eR71,221111,4,38,False
294,0.778,0.698,6,-5.7379999999999995,1,0.0415,0.439,2.09e-05,0.11800000000000001,0.637,101.941,2VNExLz5Y7zubCNuVbSUJP,204718,4,52,False
295,0.715,0.589,4,-8.943999999999999,1,0.0513,0.0639,6.43e-05,0.18100000000000002,0.46399999999999997,101.835,0NEHr6HubGty2liiPyFw2u,174707,4,36,False
296,0.8440000000000001,0.39799999999999996,9,-10.146,1,0.0553,0.19,0.000268,0.107,0.809,116.05799999999999,2mR5kqpXgOndUkU58lXpJW,214000,4,43,False
297,0.799,0.8320000000000001,10,-4.982,1,0.0369,0.489,1.32e-05,0.0888,0.745,129.99200000000002,4HMLjIO0JWKskd4OcO66re,210462,4,33,False
