,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
156,0.572,0.032,1,-29.582,1,0.0967,0.996,0.971,0.103,0.515,83.81,2ViaQwX9HaThUSHkmbWxg6,54000,4
157,0.508,0.00968,5,-28.626,1,0.0627,0.994,0.953,0.132,0.533,71.573,343AlLHbxxjgwQmEuDVr8X,151250,4
158,0.517,0.0127,7,-26.2,1,0.0905,0.995,0.963,0.103,0.386,138.926,6Rkc5D8xSpK7D6wHM3cAfv,93500,3
159,0.513,0.0335,0,-26.01,1,0.0733,0.995,0.942,0.104,0.351,77.982,2kKcw9T4NMzvntvegmS2N6,141292,4
160,0.48,0.0422,6,-23.783,1,0.0801,0.995,0.924,0.104,0.639,136.537,6ordUlkJ8vG1gDkYcfR6Zq,78687,3
161,0.0,0.0387,5,-23.866,1,0.0,0.996,0.967,0.127,0.0,0.0,0918YdN3RwOfav38agng06,120107,0
162,0.603,0.0563,3,-22.513,1,0.105,0.995,0.955,0.103,0.385,129.278,7Lj94wIntLirwCw5OikPs5,199750,4
163,0.457,0.0134,10,-25.149,1,0.0452,0.995,0.925,0.123,0.405,113.567,4sP8BKTHCC1CEdp4mOVkdZ,160500,3
164,0.41,0.0541,6,-28.362,1,0.0465,0.993,0.947,0.13,0.783,85.039,5haTOyj3fd2iVNwDpidiIi,95567,4
165,0.614,0.0269,7,-28.0,1,0.186,0.996,0.969,0.13,0.609,135.382,5rAovpZl26fIwe2SazYiiZ,169437,4
166,0.593,0.00864,0,-25.273,1,0.0559,0.99,0.958,0.14,0.674,132.772,4z34BTsWVB44l98BrafyHp,118875,4
167,0.492,0.0465,2,-25.636,1,0.0424,0.993,0.961,0.118,0.571,64.271,4E0b1oXvrPoxHc9Mh3bYzZ,57718,3
168,0.631,0.0105,2,-26.632,1,0.117,0.996,0.97,0.104,0.719,107.83,0VrmeOuPUkkEuZbQ9CaHXT,59500,3
169,0.452,0.0238,7,-27.5,1,0.0622,0.995,0.966,0.154,0.36,109.71,1oMUYmXy85ZOQGZ2fylBiN,82500,4
170,0.547,0.0473,9,-29.571,1,0.0554,0.996,0.935,0.0916,0.363,75.711,0FlZr7xwBVv82KyO5ZSEC4,285667,4
171,0.524,0.077,2,-26.671,1,0.0561,0.996,0.97,0.112,0.974,111.025,7ClgKhsbFMHT6SctPSBezr,58625,3
172,0.61,0.04,7,-25.595,1,0.19,0.995,0.957,0.0942,0.646,75.421,3i2GIvwlAvo2hoWkV8shPT,123017,4
173,0.682,0.066,9,-17.156,1,0.224,0.995,0.967,0.0977,0.701,105.557,3d72QILd88K2qjBCOBQ8J4,80054,4
174,0.483,0.0257,5,-31.178,1,0.0756,0.995,0.94,0.127,0.716,72.437,2DiFgIeLFDnS3y8Q0zw2LV,114000,4
175,0.327,0.055,7,-27.468,1,0.0589,0.995,0.957,0.116,0.348,161.042,5EvSBms5sdJTxdyFMRGscp,64717,4
176,0.634,0.0333,5,-20.191,1,0.0427,0.992,0.93,0.129,0.144,118.197,2TEKQmhKPX4unCG45WreuD,251885,4
177,0.697,0.161,2,-15.553,1,0.085,0.993,0.925,0.112,0.288,75.781,21c3IxNNDGu9F7buYHtU6n,276543,3
178,0.593,0.0598,0,-24.836,1,0.388,0.996,0.969,0.191,0.68,64.775,1WapRRJQm0zJZhKaMfJRdZ,88652,4
179,0.597,0.0756,11,-26.03,1,0.141,0.996,0.973,0.101,0.856,142.177,1FIlBc2LI8yjVvhRokhV9Y,115070,4
180,0.629,0.199,0,-26.085,1,0.0581,0.996,0.972,0.121,0.77,101.043,6rCqiXs9GaZCG2tvCHxL5E,85375,4
181,0.35,0.0262,0,-24.468,1,0.0398,0.994,0.895,0.119,0.0556,100.076,73nAdnaRt0Qmm1dG5fhdK8,231211,4
182,0.553,0.0252,0,-26.251,1,0.0578,0.995,0.951,0.1,0.342,65.198,5nMuRfykxzwgl23IrUa5xY,200292,4
183,0.661,0.0726,2,-15.856,1,0.0846,0.994,0.946,0.121,0.553,97.599,4PbD6tkvzVgwZcAQgUPxka,66465,3
184,0.412,0.0475,9,-24.963,1,0.0554,0.996,0.948,0.11,0.352,129.572,1gf0Lb3ZFIf4AelxPy76Zh,60003,4
185,0.385,0.0133,7,-25.166,1,0.0511,0.992,0.926,0.0939,0.126,77.872,3ejZDyN8cOcVtK9P8VHfXn,235343,4
186,0.694,0.0419,1,-23.73,1,0.061,0.992,0.937,0.116,0.421,88.372,3Vwjf9nrGk37uaAQtt0dnT,138020,4
187,0.549,0.072,4,-17.144,1,0.0686,0.994,0.917,0.106,0.339,131.1,5zAG6QyEaqloTJPLn9wexX,141121,3
188,0.652,0.0433,0,-18.494,1,0.184,0.995,0.96,0.105,0.621,133.897,63KsY0VHBe1b78GLFu66rE,69361,3
189,0.505,0.0409,7,-20.356,1,0.0472,0.996,0.948,0.104,0.31,172.341,7hQYakDtSt1uj9W6NAOQxI,234767,4
190,0.675,0.0286,7,-24.525,1,0.0731,0.995,0.959,0.157,0.363,71.897,2j0aEdojLHM2N6TlaANyd7,140208,4
191,0.551,0.00738,2,-25.36,1,0.0674,0.995,0.944,0.0977,0.474,97.401,1ASON2czMxxdew6pusPG6r,118229,4
192,0.481,0.0325,2,-24.216,1,0.0595,0.996,0.962,0.143,0.685,65.432,0bVX8bwBnbAiuQI7JOte86,148997,3
193,0.685,0.0375,10,-20.791,1,0.186,0.995,0.962,0.121,0.446,93.008,3TlnOqKkYPNDl4bxvS5RaB,108933,4
194,0.584,0.0373,9,-27.584,1,0.0499,0.996,0.972,0.103,0.549,67.541,51LmGNeKKCnfE8dnF5Oiaq,67750,4
195,0.413,0.0445,8,-25.517,1,0.0544,0.995,0.96,0.107,0.694,106.607,4jEe2RImCanle1q1crBdyL,77250,4
196,0.506,0.0709,0,-23.977,1,0.0583,0.996,0.969,0.116,0.21,68.603,1YDlXrLsLs5a0demOtyIKl,62640,4
197,0.562,0.0206,9,-19.857,1,0.0426,0.995,0.93,0.108,0.207,72.953,61FnfOx61kMlzmVfbl5Jtx,188473,4
198,0.494,0.0147,3,-30.802,1,0.0398,0.996,0.901,0.125,0.542,74.355,61LXY2gT1KAXDsxIwHx9bP,157844,4
199,0.52,0.0165,7,-24.186,1,0.0811,0.995,0.947,0.12,0.615,64.613,4s1Oyeihq44hkYsHfu4N80,53250,3
200,0.298,0.0873,9,-19.083,1,0.0598,0.994,0.957,0.106,0.407,211.823,5tdcH4SoS9ViDo8vtSRsft,180578,4
201,0.536,0.0123,4,-24.22,1,0.0673,0.995,0.964,0.107,0.271,140.384,2WwHMwfrnG9Q8DKagducS2,306000,3
202,0.459,0.0657,11,-26.683,1,0.0688,0.995,0.963,0.0938,0.368,116.737,3ansqkO7A68z6xDhErpKpi,198000,4
203,0.554,0.0826,10,-25.88,1,0.0885,0.993,0.971,0.128,0.486,130.128,0PT2xlrQQY4DdnaJ0e77CS,116375,3
204,0.599,0.0488,9,-25.856,1,0.0708,0.996,0.955,0.0984,0.413,81.863,1SGEkhOnL90QTGbH0hmKyK,135021,4
205,0.561,0.125,0,-23.539,1,0.0698,0.996,0.968,0.114,0.826,78.064,0bnnxOSirCBcu276sRJ0s6,104000,4
206,0.636,0.0218,7,-28.894,1,0.102,0.996,0.973,0.136,0.691,124.905,2DODM9LlrVPsm3CB5wCyEu,69625,4
207,0.394,0.0281,1,-23.71,1,0.0666,0.995,0.969,0.108,0.301,200.615,2ahwerIzRcGeSMQnZ2DDJa,212400,4
208,0.447,0.00881,5,-26.896,1,0.0796,0.995,0.959,0.142,0.491,53.89,6oUWWupUtsIAtc821IZPaH,117315,4
209,0.555,0.0799,1,-25.547,1,0.12,0.995,0.968,0.0998,0.445,117.326,3TVWQ5JitUqM6bocliOUam,80250,4
210,0.566,0.116,0,-24.343,1,0.0661,0.996,0.966,0.123,0.762,66.541,5Ta2XWU7fE69bU1w3ZDILn,71500,3
211,0.512,0.0246,7,-29.64,1,0.0456,0.996,0.961,0.239,0.708,64.728,30XhU05qumP09S2Tj9CzJo,68000,4
212,0.688,0.0195,4,-20.35,1,0.0567,0.996,0.957,0.095,0.293,132.225,3J7iUsiftcjZxPfewt4jM6,209361,3
213,0.588,0.0306,0,-25.478,1,0.0661,0.995,0.965,0.105,0.63,70.558,4BTJpnBQdOVcILo8LdPAdj,138322,4
214,0.418,0.0633,5,-17.392,1,0.0462,0.995,0.951,0.098,0.141,134.205,4dL3q3lZXkhDY81OxwUYLP,202757,4
215,0.369,0.0246,10,-27.461,1,0.0417,0.996,0.926,0.118,0.258,67.305,42HxzqryZgSkMlvlhL8Zg2,121375,4
216,0.468,0.00502,0,-18.446,1,0.0815,0.996,0.924,0.106,0.749,84.752,774AtBbCtOjcMI9qLPEbFM,69131,3
217,0.514,0.0282,11,-20.249,1,0.0693,0.995,0.95,0.111,0.244,96.015,4eyOZVDzYlVslh6POZ9AVP,230000,4
218,0.631,0.0721,4,-26.324,1,0.0724,0.996,0.967,0.113,0.505,72.551,5Tjwplo0s0KyQazuFOd5ly,142368,4
219,0.358,0.0224,2,-26.997,1,0.041,0.994,0.936,0.111,0.701,87.354,742c6pq3nrmbAVBfIs5rrT,81562,4
220,0.483,0.0107,7,-26.733,1,0.171,0.996,0.968,0.156,0.727,73.179,5wWAjBYLHEy8FwteKQqok0,96875,4
221,0.333,0.0253,7,-26.766,1,0.0788,0.994,0.942,0.082,0.448,211.395,6ffgSHs18bocemdXI00WnM,88917,4
222,0.519,0.0469,0,-26.612,1,0.108,0.996,0.961,0.105,0.649,137.267,5YGcV9XH0bsCuqwFH5pYYE,59250,1
223,0.398,0.0296,2,-23.591,1,0.0867,0.995,0.962,0.133,0.347,95.061,1hqsp7bsJe26RN1Q5tpEG5,184181,4
224,0.502,0.00876,5,-26.265,1,0.0579,0.995,0.961,0.103,0.58,74.64,5WJtecrTxI3mDXB7AGZ2v3,146875,4
225,0.511,0.00813,10,-28.612,1,0.0905,0.996,0.956,0.109,0.313,68.265,4KGIoolaZRwbLi0BivExPb,152015,4
226,0.551,0.0344,4,-32.342,1,0.0415,0.988,0.957,0.102,0.507,92.504,4GrJb2CouAQIqymFQEdweV,112789,4
227,0.377,0.027,7,-22.285,0,0.0368,0.992,0.945,0.125,0.13,131.545,0oYpL4iDhZirA5ctnB6vcA,244616,4
228,0.817,0.0831,10,-23.986,1,0.0752,0.995,0.967,0.127,0.527,136.021,5BhTxumZ4l4JEn1xOxVRKY,146534,4
229,0.595,0.0286,0,-20.229,1,0.451,0.996,0.957,0.166,0.463,170.472,7MfRBacWFWDgX7ETHRVbyJ,125191,3
230,0.55,0.0391,9,-20.252,1,0.0756,0.995,0.929,0.107,0.445,125.434,0PuH1f5UQo54OwIzJyZKMc,88942,3
231,0.407,0.0299,9,-29.699,1,0.036,0.994,0.878,0.0922,0.269,119.75,1QZWQNbo6aupLs38M2M1bY,136833,4
232,0.388,0.131,7,-26.978,1,0.0475,0.994,0.96,0.122,0.654,131.333,1FE4MRViKXTiklLJeU4CZc,64500,4
233,0.634,0.0263,0,-22.452,1,0.345,0.996,0.955,0.115,0.219,63.512,1Wx5XPMuQX9VHkEathTyL0,119602,4
234,0.527,0.0108,5,-27.941,1,0.069,0.996,0.966,0.0937,0.797,132.162,2jDL6ctWUV1WoGC9I2MRNW,77672,3
235,0.442,0.0293,0,-26.293,1,0.0495,0.996,0.938,0.0927,0.25,67.256,2PTk3D7oDW97J1n8HYQwsj,251189,3
236,0.635,0.0393,7,-24.118,1,0.0876,0.995,0.96,0.138,0.775,58.821,6bYGIgGhnbb6yEppV4ztWE,229910,3
237,0.326,0.00891,0,-24.103,1,0.0518,0.986,0.934,0.111,0.299,69.79,6RMjZgsE9IcQZqubTzLtDs,130192,4
238,0.664,0.0619,9,-17.77,1,0.0619,0.995,0.94,0.12,0.662,79.37,6ZWGT0MAscrYavht0RCHaY,155860,4
239,0.508,0.0691,7,-25.172,1,0.0567,0.995,0.964,0.132,0.606,99.555,5IyXmzh7GIQMwvWdPutYfU,83000,4
240,0.279,0.0633,0,-26.435,1,0.0486,0.993,0.948,0.106,0.346,173.744,6oTaaAaIhm5Y3EhvGNJCBW,200676,4
241,0.217,0.0385,5,-24.451,1,0.0563,0.992,0.904,0.111,0.0744,207.053,10P1THgSCHhNJHHIyuX4qa,238000,4
242,0.547,0.0234,8,-20.006,1,0.042,0.994,0.952,0.108,0.357,60.219,10Oygwl9Jtxnm7R8ybjRuP,121923,3
243,0.38,0.00163,10,-26.82,1,0.0472,0.993,0.96,0.134,0.402,69.924,1pgSiIvNXVQAKlMvjvqL0r,160467,3
244,0.397,0.0375,6,-30.119,1,0.0434,0.994,0.89,0.0991,0.28,66.93,0R4oLV3rQNJW3ydm9Paq2q,129000,4
245,0.629,0.00568,7,-24.541,1,0.0828,0.995,0.958,0.106,0.478,133.949,3FbKnCRNzHwIudovtaKa7x,184868,3
246,0.478,0.0519,3,-24.185,1,0.068,0.995,0.951,0.104,0.461,79.055,6r1N2c0I9Q6CeXRlJ1IcdN,123727,4
247,0.509,0.0148,9,-29.627,1,0.0501,0.987,0.935,0.104,0.564,128.718,7lZchqGAL8PHAg2ejkGeYG,102173,4
248,0.702,0.0466,11,-22.9,1,0.0676,0.994,0.97,0.091,0.132,132.039,18RRTF9SbEOM9h3aoMKeNc,180419,4
249,0.647,0.028,7,-29.043,1,0.0848,0.996,0.971,0.112,0.629,70.491,544L02Es0F21ZS1G86YWOG,142600,4
250,0.42,0.111,7,-20.213,1,0.068,0.994,0.951,0.116,0.31,78.515,69bF5FvdD3jlEoB01wOb6x,258802,1
251,0.404,0.0251,9,-29.059,1,0.0413,0.993,0.96,0.108,0.532,98.777,6KQVHlSUKdIEO91qTNm6Uz,130625,4
252,0.431,0.0353,7,-23.003,1,0.0612,0.994,0.912,0.119,0.161,118.281,4cuhDcdaWgkvoSaj016y6T,273500,4
253,0.72,0.0124,11,-28.442,1,0.0819,0.995,0.965,0.0889,0.751,66.158,3p5FfWZ2NFFW3ANHsLZ5lw,104713,4
254,0.414,0.0874,10,-26.017,1,0.0521,0.996,0.965,0.0988,0.414,140.352,4EcOCD3uek9lYY87NmqFOZ,231500,4
255,0.463,0.0249,8,-24.519,1,0.0394,0.993,0.928,0.127,0.216,144.599,4SNS6KMBDrfK676bO1hQj9,201858,4
256,0.811,0.0572,7,-21.851,1,0.0805,0.996,0.96,0.118,0.85,95.339,19Kog8Crt0hvrdyOOZeclK,145685,4
257,0.622,0.0218,9,-25.929,1,0.1,0.996,0.965,0.0999,0.801,130.43,75L7t3fLTJbi0RHIuebO5n,91900,1
258,0.419,0.105,0,-18.601,0,0.0472,0.994,0.953,0.112,0.294,164.941,48TkJSl7gj38DZ8AMoI9Fs,272875,4
259,0.672,0.0656,7,-28.613,1,0.0796,0.996,0.969,0.12,0.729,109.615,4cyMs1pco2SA6xDnqfs5Yo,98056,4
260,0.513,0.0482,1,-28.798,1,0.123,0.996,0.969,0.099,0.329,75.599,3Y2LAlMBk0PFpexfYNduuE,75000,3
261,0.257,0.0317,8,-23.03,1,0.0424,0.989,0.944,0.16,0.268,205.506,2fIVdzd4JW4HnwzqrvCysf,192727,4
262,0.612,0.0206,0,-21.606,1,0.0949,0.995,0.964,0.134,0.367,71.062,2WlWsEOZYS1zfSQxkYVSpb,99896,1
263,0.452,0.0197,4,-31.252,0,0.0492,0.995,0.93,0.171,0.224,75.105,1QH8GuUSgN6TwfoaLg7Ltz,75918,1
264,0.441,0.00753,4,-28.155,1,0.0447,0.992,0.93,0.108,0.279,79.838,0MsRVJU5MGKWRQL2kzQLzN,182625,3
265,0.587,0.0122,2,-22.043,1,0.0915,0.995,0.948,0.116,0.763,130.967,1LfubxzFlUkGD6X1XiMv06,91646,4
266,0.389,0.0404,4,-26.546,1,0.0503,0.995,0.954,0.106,0.211,72.857,78kow2bDzZpSoyRmFzh5Jj,228375,4
267,0.483,0.0455,0,-27.507,1,0.0534,0.995,0.914,0.117,0.681,123.946,0lcWJwNwjB6XSNOulUBa0T,71250,4
268,0.748,0.045,7,-19.795,1,0.0881,0.996,0.97,0.109,0.244,98.449,03XFziNAcPbc4VuIr4W7Al,195918,4
269,0.415,0.0147,0,-27.323,1,0.0401,0.996,0.905,0.106,0.675,102.604,4kTSPJfl2gi5b7a0Ftvsw3,83000,4
270,0.474,0.0155,9,-24.728,1,0.0746,0.996,0.94,0.127,0.617,66.718,6XJZtzzzMgTDjBiQyRODmm,134659,4
271,0.543,0.101,0,-19.653,1,0.0942,0.995,0.966,0.096,0.69,77.684,3c7mj4wyu7FrChZCx9L8aA,167958,4
272,0.338,0.0612,2,-25.0,1,0.0431,0.993,0.948,0.105,0.251,105.402,3PR9kbQzYhpHHAgI2Vyagq,213750,4
273,0.667,0.017,2,-24.049,1,0.0839,0.996,0.96,0.0844,0.783,140.776,3wGWKifyuexfA7YSCx0lS1,127483,4
274,0.565,0.0843,5,-24.145,1,0.0448,0.994,0.947,0.12,0.44,86.022,2TOQzMaEqVVhdeheBVLOMm,183686,3
275,0.639,0.0587,0,-22.292,1,0.0518,0.994,0.951,0.123,0.213,75.902,2V6g5J8UePNeUkY5a2jCTn,141701,4
276,0.662,0.0351,11,-23.876,1,0.0711,0.994,0.959,0.12,0.563,69.984,1RdiFaIb5UgikOH2IZJHot,105107,3
277,0.298,0.0037,4,-30.052,1,0.0386,0.994,0.932,0.102,0.134,70.806,3mBy5mXHvUJ7sRr9Bz7zK9,189713,4
278,0.681,0.0419,0,-20.065,1,0.0833,0.994,0.952,0.114,0.201,66.005,1DSASw2UZSNl5r9pgxc6KW,147782,4
279,0.566,0.543,5,-4.485,1,0.0314,0.613,0.0,0.106,0.299,89.937,4Xbotg4PCLJw9cDx2dtZLK,209965,4
280,0.35,0.636,7,-8.158,1,0.0746,0.444,0.0,0.0811,0.208,95.162,437eNQXusBT4q9q3f34oW9,217997,4
281,0.698,0.301,3,-13.063,1,0.03,0.82,2.16e-06,0.2,0.474,115.643,5aaUXcrsXI477I93yBE8lu,124387,4
282,0.323,0.405,10,-8.533,0,0.0413,0.849,0.000544,0.138,0.274,145.104,3Z0oQ8r78OUaHvGPiDBR3W,194848,5
283,0.59,0.388,5,-9.288,0,0.033,0.603,0.0,0.107,0.506,142.961,3gy8PSkBSyvPyWZazgQn0F,166200,3
284,0.376,0.43,0,-6.585,0,0.0328,0.0902,0.0,0.0912,0.129,77.599,1v6svH1Fyx9C1nIt1mA2DT,177323,3
285,0.639,0.666,0,-7.775,1,0.0636,0.271,0.0,0.111,0.372,98.384,0HL3y3bsKSARBSP0qaImwb,213733,4
286,0.688,0.732,2,-6.162,1,0.0618,0.0536,0.0,0.145,0.665,97.703,5f2TWu6R2YYCJtLQ0fP78H,155532,4
287,0.642,0.742,5,-8.211,1,0.0401,0.439,0.000656,0.126,0.897,106.235,7tSODhfDkv0JEhkSMYSIBS,125787,4
288,0.456,0.828,1,-6.225,1,0.077,0.0244,0.0,0.21,0.313,116.719,421eObjg0DTm2qajJl5OJm,189132,4
289,0.453,0.246,2,-7.498,1,0.0365,0.801,0.0,0.106,0.324,75.174,5IZU5UmMN4Q1up8pnW2hWL,101176,5
290,0.474,0.489,6,-7.625,0,0.0342,0.467,0.0,0.119,0.23,124.844,0XPsOSYzDJZJArevQNm2AR,208801,4
291,0.409,0.765,10,-5.674,0,0.104,0.0574,0.0,0.0922,0.365,97.383,1Pt2STlAgfB1CiEV8mf3CN,209667,4
292,0.689,0.533,6,-14.205,1,0.0544,0.321,7.37e-05,0.0958,0.898,98.801,0qxtQ8rf3W1nId3D2r0xH4,170880,4
293,0.302,0.414,2,-8.16,1,0.0319,0.0575,0.0,0.0861,0.105,110.508,4U9CF27YlwHRtUGKUzhUTT,242956,4
294,0.672,0.322,7,-17.669,1,0.0339,0.144,3.07e-05,0.074,0.498,113.849,28UMEtwyUUy5u0UWOVHwiI,201680,4
295,0.716,0.159,5,-12.905,1,0.0422,0.96,0.000467,0.113,0.409,95.931,4LMBbdkL1YCzC2d4k39Ulu,59016,4
296,0.689,0.333,0,-12.134,0,0.0307,0.817,5.13e-06,0.285,0.471,115.835,2stkLJ0JNcXkIRDNF3ld6c,124160,4
297,0.228,0.204,5,-12.319,1,0.0387,0.926,1.1e-05,0.092,0.195,83.372,1KkVYSqXosoiQmJmto0VAw,125439,4
298,0.531,0.723,0,-4.466,0,0.0591,0.0381,1.46e-06,0.249,0.853,143.917,0mL1awDtKnXGZUVE2ijGIc,83187,4
299,0.68,0.463,5,-15.29,1,0.165,0.718,0.0,0.0985,0.858,99.662,4qqfI5oNO53a6W7nWfutKH,195147,4
300,0.668,0.538,9,-8.758,1,0.0354,0.287,7.64e-05,0.0807,0.146,109.886,3a24rUSZ1Ui3xmPNnqpor8,105013,4
301,0.571,0.307,1,-10.958,0,0.0499,0.649,0.0,0.178,0.108,83.72,6mb6lVLNrcUgLnEN8QnDJd,163387,4
302,0.543,0.485,8,-6.85,1,0.0305,0.558,0.0,0.12,0.371,136.961,600HVBpzF1WfBdaRwbEvLz,223840,4
303,0.403,0.598,8,-5.735,1,0.0241,0.198,0.0,0.101,0.294,75.592,227zkOoNpqRrzEPxvVRiF5,185232,4
304,0.301,0.316,9,-10.81,1,0.0345,0.706,0.0029,0.0751,0.149,102.32,1UU3IpxOVpjjHdoQjchpgX,177293,4
305,0.309,0.544,9,-9.621,1,0.352,0.155,0.000265,0.0727,0.16,180.979,5EbX5xL3O2xT8FxCpYzgUO,175517,4
306,0.446,0.587,2,-6.634,1,0.0413,0.565,0.000478,0.143,0.61,128.908,4ljlAxfaEjO4Q4g9FMtVj4,109280,4
307,0.601,0.528,9,-8.691,0,0.0867,0.0902,0.000114,0.0305,0.499,105.5,2ifRmHoyg1f2pUtFhlqrn2,100533,4
308,0.62,0.496,7,-7.509,1,0.133,0.597,1.36e-05,0.322,0.636,126.032,0OFknyqxmSQ42SoKxWVTok,112205,4
309,0.218,0.124,9,-17.112,1,0.0326,0.88,0.00159,0.0845,0.172,86.614,2rm72l5pjfby1cWvPMUojI,194160,4
310,0.64,0.391,0,-6.849,1,0.0468,0.161,0.0159,0.204,0.358,79.528,7kyoJDOSu5qz5UgzHSdUyr,90987,4
